> epoch: 57, (batch_index/batches_per_epoch): 11/39, d1=0.013, d2=0.000 g=26.063
> epoch: 57, (batch_index/batches_per_epoch): 12/39, d1=0.007, d2=0.001 g=23.040
> epoch: 57, (batch_index/batches_per_epoch): 13/39, d1=0.001, d2=0.011 g=24.606
> epoch: 57, (batch_index/batches_per_epoch): 14/39, d1=0.007, d2=0.011 g=25.590
> epoch: 57, (batch_index/batches_per_epoch): 15/39, d1=0.000, d2=0.000 g=25.659
> epoch: 57, (batch_index/batches_per_epoch): 16/39, d1=0.001, d2=0.000 g=25.096
> epoch: 57, (batch_index/batches_per_epoch): 17/39, d1=0.000, d2=0.000 g=24.229
> epoch: 57, (batch_index/batches_per_epoch): 18/39, d1=0.003, d2=0.033 g=27.323
> epoch: 57, (batch_index/batches_per_epoch): 19/39, d1=0.047, d2=0.029 g=24.172
> epoch: 57, (batch_index/batches_per_epoch): 20/39, d1=0.002, d2=0.000 g=23.710
> epoch: 57, (batch_index/batches_per_epoch): 21/39, d1=0.003, d2=0.002 g=22.959
> epoch: 57, (batch_index/batches_per_epoch): 22/39, d1=0.008, d2=0.008 g=22.661
> epoch: 57, (batch_index/batches_per_epoch): 23/39, d1=0.001, d2=0.000 g=22.912
> epoch: 57, (batch_index/batches_per_epoch): 24/39, d1=0.000, d2=0.018 g=25.140
> epoch: 57, (batch_index/batches_per_epoch): 25/39, d1=0.003, d2=0.009 g=27.108
> epoch: 57, (batch_index/batches_per_epoch): 26/39, d1=0.008, d2=0.009 g=28.228
> epoch: 57, (batch_index/batches_per_epoch): 27/39, d1=0.002, d2=0.000 g=28.598
> epoch: 57, (batch_index/batches_per_epoch): 28/39, d1=0.006, d2=0.006 g=27.241
> epoch: 57, (batch_index/batches_per_epoch): 29/39, d1=0.004, d2=0.000 g=26.211
> epoch: 57, (batch_index/batches_per_epoch): 30/39, d1=0.002, d2=0.054 g=26.874
> epoch: 57, (batch_index/batches_per_epoch): 31/39, d1=0.012, d2=0.000 g=28.104
> epoch: 57, (batch_index/batches_per_epoch): 32/39, d1=0.008, d2=0.000 g=26.900
> epoch: 57, (batch_index/batches_per_epoch): 33/39, d1=0.005, d2=0.000 g=25.022
> epoch: 57, (batch_index/batches_per_epoch): 34/39, d1=0.005, d2=0.005 g=23.481
> epoch: 57, (batch_index/batches_per_epoch): 35/39, d1=0.001, d2=0.000 g=23.943
> epoch: 57, (batch_index/batches_per_epoch): 36/39, d1=0.000, d2=0.044 g=25.512
> epoch: 57, (batch_index/batches_per_epoch): 37/39, d1=0.001, d2=0.000 g=27.423
> epoch: 57, (batch_index/batches_per_epoch): 38/39, d1=0.046, d2=0.001 g=21.624
> epoch: 58, (batch_index/batches_per_epoch): 0/39, d1=0.000, d2=0.004 g=21.278
> epoch: 58, (batch_index/batches_per_epoch): 1/39, d1=0.000, d2=0.025 g=23.813
> epoch: 58, (batch_index/batches_per_epoch): 2/39, d1=0.001, d2=0.000 g=24.355
> epoch: 58, (batch_index/batches_per_epoch): 3/39, d1=0.001, d2=0.002 g=24.727
> epoch: 58, (batch_index/batches_per_epoch): 4/39, d1=0.008, d2=0.001 g=24.783
> epoch: 58, (batch_index/batches_per_epoch): 5/39, d1=0.005, d2=0.001 g=25.324
> epoch: 58, (batch_index/batches_per_epoch): 6/39, d1=0.003, d2=0.005 g=23.320
> epoch: 58, (batch_index/batches_per_epoch): 7/39, d1=0.010, d2=0.056 g=24.430
> epoch: 58, (batch_index/batches_per_epoch): 8/39, d1=0.001, d2=0.001 g=26.567
> epoch: 58, (batch_index/batches_per_epoch): 9/39, d1=0.006, d2=0.009 g=27.934
> epoch: 58, (batch_index/batches_per_epoch): 10/39, d1=0.054, d2=0.014 g=20.860
> epoch: 58, (batch_index/batches_per_epoch): 11/39, d1=0.000, d2=0.059 g=23.881
> epoch: 58, (batch_index/batches_per_epoch): 12/39, d1=0.001, d2=0.023 g=25.803
> epoch: 58, (batch_index/batches_per_epoch): 13/39, d1=0.028, d2=0.002 g=22.175
> epoch: 58, (batch_index/batches_per_epoch): 14/39, d1=0.001, d2=0.050 g=25.414
> epoch: 58, (batch_index/batches_per_epoch): 15/39, d1=0.009, d2=0.000 g=25.670
> epoch: 58, (batch_index/batches_per_epoch): 16/39, d1=0.010, d2=0.000 g=24.198
> epoch: 58, (batch_index/batches_per_epoch): 17/39, d1=0.004, d2=0.020 g=24.066
> epoch: 58, (batch_index/batches_per_epoch): 18/39, d1=0.001, d2=0.002 g=25.622
> epoch: 58, (batch_index/batches_per_epoch): 19/39, d1=0.001, d2=0.000 g=26.301
> epoch: 58, (batch_index/batches_per_epoch): 20/39, d1=0.002, d2=0.000 g=24.226
> epoch: 58, (batch_index/batches_per_epoch): 21/39, d1=0.005, d2=0.002 g=24.174
> epoch: 58, (batch_index/batches_per_epoch): 22/39, d1=0.001, d2=0.000 g=24.635
> epoch: 58, (batch_index/batches_per_epoch): 23/39, d1=0.017, d2=0.025 g=24.438
> epoch: 58, (batch_index/batches_per_epoch): 24/39, d1=0.001, d2=0.006 g=24.780
> epoch: 58, (batch_index/batches_per_epoch): 25/39, d1=0.003, d2=0.000 g=23.990
> epoch: 58, (batch_index/batches_per_epoch): 26/39, d1=0.002, d2=0.002 g=24.390
> epoch: 58, (batch_index/batches_per_epoch): 27/39, d1=0.002, d2=0.004 g=24.079
> epoch: 58, (batch_index/batches_per_epoch): 28/39, d1=0.001, d2=0.001 g=23.671
> epoch: 58, (batch_index/batches_per_epoch): 29/39, d1=0.010, d2=0.046 g=22.819
> epoch: 58, (batch_index/batches_per_epoch): 30/39, d1=0.001, d2=0.055 g=25.279
> epoch: 58, (batch_index/batches_per_epoch): 31/39, d1=0.008, d2=0.001 g=24.800
> epoch: 58, (batch_index/batches_per_epoch): 32/39, d1=0.002, d2=0.001 g=25.596
> epoch: 58, (batch_index/batches_per_epoch): 33/39, d1=0.008, d2=0.000 g=23.354
> epoch: 58, (batch_index/batches_per_epoch): 34/39, d1=0.001, d2=0.000 g=23.029
> epoch: 58, (batch_index/batches_per_epoch): 35/39, d1=0.002, d2=0.018 g=25.566
> epoch: 58, (batch_index/batches_per_epoch): 36/39, d1=0.005, d2=0.000 g=25.048
> epoch: 58, (batch_index/batches_per_epoch): 37/39, d1=0.010, d2=0.000 g=21.537
> epoch: 58, (batch_index/batches_per_epoch): 38/39, d1=0.002, d2=0.001 g=23.414
> epoch: 59, (batch_index/batches_per_epoch): 0/39, d1=0.001, d2=0.002 g=21.972
> epoch: 59, (batch_index/batches_per_epoch): 1/39, d1=0.000, d2=0.004 g=23.511
> epoch: 59, (batch_index/batches_per_epoch): 2/39, d1=0.001, d2=0.010 g=25.972
> epoch: 59, (batch_index/batches_per_epoch): 3/39, d1=0.010, d2=0.012 g=25.797
> epoch: 59, (batch_index/batches_per_epoch): 4/39, d1=0.002, d2=0.022 g=28.742
> epoch: 59, (batch_index/batches_per_epoch): 5/39, d1=0.058, d2=0.001 g=23.372
> epoch: 59, (batch_index/batches_per_epoch): 6/39, d1=0.001, d2=0.000 g=21.707
> epoch: 59, (batch_index/batches_per_epoch): 7/39, d1=0.000, d2=0.003 g=21.071
> epoch: 59, (batch_index/batches_per_epoch): 8/39, d1=0.003, d2=0.004 g=21.221
> epoch: 59, (batch_index/batches_per_epoch): 9/39, d1=0.004, d2=0.002 g=22.117
> epoch: 59, (batch_index/batches_per_epoch): 10/39, d1=0.000, d2=0.041 g=22.807
> epoch: 59, (batch_index/batches_per_epoch): 11/39, d1=0.013, d2=0.005 g=22.342
> epoch: 59, (batch_index/batches_per_epoch): 12/39, d1=0.005, d2=0.001 g=22.448
> epoch: 59, (batch_index/batches_per_epoch): 13/39, d1=0.001, d2=0.040 g=24.242
> epoch: 59, (batch_index/batches_per_epoch): 14/39, d1=0.004, d2=0.001 g=23.371
> epoch: 59, (batch_index/batches_per_epoch): 15/39, d1=0.002, d2=0.002 g=23.240
> epoch: 59, (batch_index/batches_per_epoch): 16/39, d1=0.003, d2=0.000 g=24.087
> epoch: 59, (batch_index/batches_per_epoch): 17/39, d1=0.001, d2=0.073 g=24.411
> epoch: 59, (batch_index/batches_per_epoch): 18/39, d1=0.003, d2=0.002 g=24.848
> epoch: 59, (batch_index/batches_per_epoch): 19/39, d1=0.011, d2=0.001 g=22.536
> epoch: 59, (batch_index/batches_per_epoch): 20/39, d1=0.003, d2=0.000 g=22.727
> epoch: 59, (batch_index/batches_per_epoch): 21/39, d1=0.011, d2=0.003 g=21.834
> epoch: 59, (batch_index/batches_per_epoch): 22/39, d1=0.005, d2=0.009 g=21.770
> epoch: 59, (batch_index/batches_per_epoch): 23/39, d1=0.001, d2=0.064 g=27.336
> epoch: 59, (batch_index/batches_per_epoch): 24/39, d1=0.003, d2=0.001 g=28.740
> epoch: 59, (batch_index/batches_per_epoch): 25/39, d1=0.038, d2=0.027 g=22.518
> epoch: 59, (batch_index/batches_per_epoch): 26/39, d1=0.015, d2=0.009 g=20.991
> epoch: 59, (batch_index/batches_per_epoch): 27/39, d1=0.001, d2=0.022 g=21.806
> epoch: 59, (batch_index/batches_per_epoch): 28/39, d1=0.002, d2=0.001 g=23.385
> epoch: 59, (batch_index/batches_per_epoch): 29/39, d1=0.002, d2=0.018 g=27.179
> epoch: 59, (batch_index/batches_per_epoch): 30/39, d1=0.014, d2=0.001 g=25.985
> epoch: 59, (batch_index/batches_per_epoch): 31/39, d1=0.021, d2=0.000 g=23.070
> epoch: 59, (batch_index/batches_per_epoch): 32/39, d1=0.001, d2=0.066 g=22.924
> epoch: 59, (batch_index/batches_per_epoch): 33/39, d1=0.001, d2=0.020 g=26.739
> epoch: 59, (batch_index/batches_per_epoch): 34/39, d1=0.006, d2=0.000 g=25.362
> epoch: 59, (batch_index/batches_per_epoch): 35/39, d1=0.000, d2=0.016 g=27.465
> epoch: 59, (batch_index/batches_per_epoch): 36/39, d1=0.023, d2=0.000 g=24.493
> epoch: 59, (batch_index/batches_per_epoch): 37/39, d1=0.003, d2=0.026 g=24.060
> epoch: 59, (batch_index/batches_per_epoch): 38/39, d1=0.003, d2=0.000 g=24.850
> epoch: 60, (batch_index/batches_per_epoch): 0/39, d1=0.004, d2=0.000 g=24.079
> epoch: 60, (batch_index/batches_per_epoch): 1/39, d1=0.001, d2=0.031 g=25.457
> epoch: 60, (batch_index/batches_per_epoch): 2/39, d1=0.017, d2=0.013 g=25.666
> epoch: 60, (batch_index/batches_per_epoch): 3/39, d1=0.006, d2=0.008 g=25.163
> epoch: 60, (batch_index/batches_per_epoch): 4/39, d1=0.008, d2=0.000 g=24.641
> epoch: 60, (batch_index/batches_per_epoch): 5/39, d1=0.002, d2=0.004 g=25.907
> epoch: 60, (batch_index/batches_per_epoch): 6/39, d1=0.001, d2=0.025 g=27.925
> epoch: 60, (batch_index/batches_per_epoch): 7/39, d1=0.002, d2=0.000 g=26.590
> epoch: 60, (batch_index/batches_per_epoch): 8/39, d1=0.005, d2=0.001 g=26.232
> epoch: 60, (batch_index/batches_per_epoch): 9/39, d1=0.008, d2=0.013 g=26.254
> epoch: 60, (batch_index/batches_per_epoch): 10/39, d1=0.002, d2=0.001 g=26.147
> epoch: 60, (batch_index/batches_per_epoch): 11/39, d1=0.001, d2=0.000 g=25.526
> epoch: 60, (batch_index/batches_per_epoch): 12/39, d1=0.003, d2=0.001 g=25.293
> epoch: 60, (batch_index/batches_per_epoch): 13/39, d1=0.010, d2=0.000 g=21.052
> epoch: 60, (batch_index/batches_per_epoch): 14/39, d1=0.004, d2=0.003 g=21.546
> epoch: 60, (batch_index/batches_per_epoch): 15/39, d1=0.001, d2=0.001 g=21.173
> epoch: 60, (batch_index/batches_per_epoch): 16/39, d1=0.001, d2=0.003 g=22.743
> epoch: 60, (batch_index/batches_per_epoch): 17/39, d1=0.000, d2=0.008 g=25.061
> epoch: 60, (batch_index/batches_per_epoch): 18/39, d1=0.001, d2=0.003 g=27.254
> epoch: 60, (batch_index/batches_per_epoch): 19/39, d1=0.007, d2=0.000 g=25.289
> epoch: 60, (batch_index/batches_per_epoch): 20/39, d1=0.001, d2=0.000 g=26.064
> epoch: 60, (batch_index/batches_per_epoch): 21/39, d1=0.002, d2=0.029 g=28.216
> epoch: 60, (batch_index/batches_per_epoch): 22/39, d1=0.002, d2=0.009 g=28.458
> epoch: 60, (batch_index/batches_per_epoch): 23/39, d1=0.035, d2=0.022 g=24.664
> epoch: 60, (batch_index/batches_per_epoch): 24/39, d1=0.004, d2=0.000 g=25.146
> epoch: 60, (batch_index/batches_per_epoch): 25/39, d1=0.012, d2=0.001 g=23.978
> epoch: 60, (batch_index/batches_per_epoch): 26/39, d1=0.000, d2=0.020 g=25.242
> epoch: 60, (batch_index/batches_per_epoch): 27/39, d1=0.000, d2=0.006 g=27.807
> epoch: 60, (batch_index/batches_per_epoch): 28/39, d1=0.016, d2=0.001 g=25.659
> epoch: 60, (batch_index/batches_per_epoch): 29/39, d1=0.011, d2=0.003 g=24.043
> epoch: 60, (batch_index/batches_per_epoch): 30/39, d1=0.016, d2=0.001 g=20.447
> epoch: 60, (batch_index/batches_per_epoch): 31/39, d1=0.001, d2=0.011 g=21.573
> epoch: 60, (batch_index/batches_per_epoch): 32/39, d1=0.000, d2=0.001 g=23.083
> epoch: 60, (batch_index/batches_per_epoch): 33/39, d1=0.000, d2=0.007 g=24.114
> epoch: 60, (batch_index/batches_per_epoch): 34/39, d1=0.000, d2=0.005 g=25.742
> epoch: 60, (batch_index/batches_per_epoch): 35/39, d1=0.000, d2=0.000 g=24.431
> epoch: 60, (batch_index/batches_per_epoch): 36/39, d1=0.001, d2=0.020 g=26.839
> epoch: 60, (batch_index/batches_per_epoch): 37/39, d1=0.006, d2=0.010 g=27.242
> epoch: 60, (batch_index/batches_per_epoch): 38/39, d1=0.001, d2=0.000 g=28.565
> epoch: 61, (batch_index/batches_per_epoch): 0/39, d1=0.015, d2=0.000 g=24.631
> epoch: 61, (batch_index/batches_per_epoch): 1/39, d1=0.004, d2=0.036 g=25.675
> epoch: 61, (batch_index/batches_per_epoch): 2/39, d1=0.000, d2=0.009 g=28.292
> epoch: 61, (batch_index/batches_per_epoch): 3/39, d1=0.002, d2=0.000 g=29.011
> epoch: 61, (batch_index/batches_per_epoch): 4/39, d1=0.005, d2=0.000 g=28.159
> epoch: 61, (batch_index/batches_per_epoch): 5/39, d1=0.009, d2=0.001 g=24.787
> epoch: 61, (batch_index/batches_per_epoch): 6/39, d1=0.001, d2=0.007 g=25.754
> epoch: 61, (batch_index/batches_per_epoch): 7/39, d1=0.001, d2=0.001 g=27.278
> epoch: 61, (batch_index/batches_per_epoch): 8/39, d1=0.020, d2=0.000 g=23.155
> epoch: 61, (batch_index/batches_per_epoch): 9/39, d1=0.001, d2=0.015 g=24.096
> epoch: 61, (batch_index/batches_per_epoch): 10/39, d1=0.001, d2=0.000 g=26.015
> epoch: 61, (batch_index/batches_per_epoch): 11/39, d1=0.001, d2=0.002 g=26.520
> epoch: 61, (batch_index/batches_per_epoch): 12/39, d1=0.012, d2=0.000 g=23.888
> epoch: 61, (batch_index/batches_per_epoch): 13/39, d1=0.001, d2=0.021 g=24.023
> epoch: 61, (batch_index/batches_per_epoch): 14/39, d1=0.002, d2=0.006 g=27.282
> epoch: 61, (batch_index/batches_per_epoch): 15/39, d1=0.001, d2=0.040 g=27.338
> epoch: 61, (batch_index/batches_per_epoch): 16/39, d1=0.001, d2=0.000 g=27.841
> epoch: 61, (batch_index/batches_per_epoch): 17/39, d1=0.025, d2=0.005 g=24.824
> epoch: 61, (batch_index/batches_per_epoch): 18/39, d1=0.002, d2=0.053 g=24.949
> epoch: 61, (batch_index/batches_per_epoch): 19/39, d1=0.001, d2=0.004 g=26.441
> epoch: 61, (batch_index/batches_per_epoch): 20/39, d1=0.002, d2=0.004 g=25.783
> epoch: 61, (batch_index/batches_per_epoch): 21/39, d1=0.005, d2=0.000 g=26.435
> epoch: 61, (batch_index/batches_per_epoch): 22/39, d1=0.010, d2=0.001 g=23.345
> epoch: 61, (batch_index/batches_per_epoch): 23/39, d1=0.001, d2=0.000 g=23.643
> epoch: 61, (batch_index/batches_per_epoch): 24/39, d1=0.010, d2=0.018 g=23.357
> epoch: 61, (batch_index/batches_per_epoch): 25/39, d1=0.026, d2=0.035 g=23.441
> epoch: 61, (batch_index/batches_per_epoch): 26/39, d1=0.000, d2=0.000 g=25.535
> epoch: 61, (batch_index/batches_per_epoch): 27/39, d1=0.002, d2=0.041 g=27.541
> epoch: 61, (batch_index/batches_per_epoch): 28/39, d1=0.004, d2=0.000 g=29.290
> epoch: 61, (batch_index/batches_per_epoch): 29/39, d1=0.018, d2=0.000 g=24.904
> epoch: 61, (batch_index/batches_per_epoch): 30/39, d1=0.013, d2=0.009 g=23.187
> epoch: 61, (batch_index/batches_per_epoch): 31/39, d1=0.001, d2=0.000 g=23.809
> epoch: 61, (batch_index/batches_per_epoch): 32/39, d1=0.002, d2=0.000 g=23.148
> epoch: 61, (batch_index/batches_per_epoch): 33/39, d1=0.001, d2=0.004 g=23.597
> epoch: 61, (batch_index/batches_per_epoch): 34/39, d1=0.003, d2=0.000 g=24.365
> epoch: 61, (batch_index/batches_per_epoch): 35/39, d1=0.001, d2=0.006 g=25.245
> epoch: 61, (batch_index/batches_per_epoch): 36/39, d1=0.001, d2=0.000 g=26.649
> epoch: 61, (batch_index/batches_per_epoch): 37/39, d1=0.003, d2=0.007 g=26.280
> epoch: 61, (batch_index/batches_per_epoch): 38/39, d1=0.001, d2=0.002 g=27.574
> epoch: 62, (batch_index/batches_per_epoch): 0/39, d1=0.000, d2=0.000 g=27.326
> epoch: 62, (batch_index/batches_per_epoch): 1/39, d1=0.000, d2=0.000 g=27.869
> epoch: 62, (batch_index/batches_per_epoch): 2/39, d1=0.001, d2=0.004 g=26.442
> epoch: 62, (batch_index/batches_per_epoch): 3/39, d1=0.030, d2=0.003 g=25.355
> epoch: 62, (batch_index/batches_per_epoch): 4/39, d1=0.002, d2=0.014 g=26.678
> epoch: 62, (batch_index/batches_per_epoch): 5/39, d1=0.004, d2=0.000 g=27.087
> epoch: 62, (batch_index/batches_per_epoch): 6/39, d1=0.001, d2=0.000 g=26.486
> epoch: 62, (batch_index/batches_per_epoch): 7/39, d1=0.000, d2=0.000 g=26.344
> epoch: 62, (batch_index/batches_per_epoch): 8/39, d1=0.001, d2=0.007 g=26.813
> epoch: 62, (batch_index/batches_per_epoch): 9/39, d1=0.005, d2=0.001 g=26.350
> epoch: 62, (batch_index/batches_per_epoch): 10/39, d1=0.002, d2=0.005 g=27.947
> epoch: 62, (batch_index/batches_per_epoch): 11/39, d1=0.004, d2=0.000 g=26.586
> epoch: 62, (batch_index/batches_per_epoch): 12/39, d1=0.006, d2=0.019 g=27.729
> epoch: 62, (batch_index/batches_per_epoch): 13/39, d1=0.002, d2=0.000 g=28.664
> epoch: 62, (batch_index/batches_per_epoch): 14/39, d1=0.004, d2=0.000 g=26.099
> epoch: 62, (batch_index/batches_per_epoch): 15/39, d1=0.005, d2=0.004 g=25.726
> epoch: 62, (batch_index/batches_per_epoch): 16/39, d1=0.001, d2=0.002 g=26.797
> epoch: 62, (batch_index/batches_per_epoch): 17/39, d1=0.001, d2=0.005 g=27.244
> epoch: 62, (batch_index/batches_per_epoch): 18/39, d1=0.002, d2=0.001 g=27.706
> epoch: 62, (batch_index/batches_per_epoch): 19/39, d1=0.000, d2=0.006 g=28.973
> epoch: 62, (batch_index/batches_per_epoch): 20/39, d1=0.002, d2=0.000 g=26.999
> epoch: 62, (batch_index/batches_per_epoch): 21/39, d1=0.004, d2=0.004 g=27.116
> epoch: 62, (batch_index/batches_per_epoch): 22/39, d1=0.002, d2=0.011 g=29.588
> epoch: 62, (batch_index/batches_per_epoch): 23/39, d1=0.010, d2=0.000 g=27.313
> epoch: 62, (batch_index/batches_per_epoch): 24/39, d1=0.001, d2=0.001 g=26.443
> epoch: 62, (batch_index/batches_per_epoch): 25/39, d1=0.002, d2=0.037 g=28.458
> epoch: 62, (batch_index/batches_per_epoch): 26/39, d1=0.001, d2=0.000 g=29.363
> epoch: 62, (batch_index/batches_per_epoch): 27/39, d1=0.005, d2=0.000 g=27.992
> epoch: 62, (batch_index/batches_per_epoch): 28/39, d1=0.003, d2=0.011 g=29.589
> epoch: 62, (batch_index/batches_per_epoch): 29/39, d1=0.005, d2=0.000 g=28.354
> epoch: 62, (batch_index/batches_per_epoch): 30/39, d1=0.007, d2=0.001 g=25.853
> epoch: 62, (batch_index/batches_per_epoch): 31/39, d1=0.005, d2=0.000 g=22.828
> epoch: 62, (batch_index/batches_per_epoch): 32/39, d1=0.001, d2=0.054 g=25.099
> epoch: 62, (batch_index/batches_per_epoch): 33/39, d1=0.000, d2=0.009 g=29.935
> epoch: 62, (batch_index/batches_per_epoch): 34/39, d1=0.004, d2=0.001 g=31.540
> epoch: 62, (batch_index/batches_per_epoch): 35/39, d1=0.001, d2=0.000 g=30.762
> epoch: 62, (batch_index/batches_per_epoch): 36/39, d1=0.011, d2=0.056 g=27.388
> epoch: 62, (batch_index/batches_per_epoch): 37/39, d1=0.001, d2=0.000 g=28.048
> epoch: 62, (batch_index/batches_per_epoch): 38/39, d1=0.002, d2=0.001 g=27.604
> epoch: 63, (batch_index/batches_per_epoch): 0/39, d1=0.003, d2=0.013 g=28.188
> epoch: 63, (batch_index/batches_per_epoch): 1/39, d1=0.003, d2=0.000 g=28.227
> epoch: 63, (batch_index/batches_per_epoch): 2/39, d1=0.015, d2=0.018 g=25.246
> epoch: 63, (batch_index/batches_per_epoch): 3/39, d1=0.005, d2=0.003 g=24.532
> epoch: 63, (batch_index/batches_per_epoch): 4/39, d1=0.001, d2=0.000 g=25.718
> epoch: 63, (batch_index/batches_per_epoch): 5/39, d1=0.001, d2=0.017 g=27.911
> epoch: 63, (batch_index/batches_per_epoch): 6/39, d1=0.000, d2=0.002 g=29.430
> epoch: 63, (batch_index/batches_per_epoch): 7/39, d1=0.001, d2=0.000 g=29.274
> epoch: 63, (batch_index/batches_per_epoch): 8/39, d1=0.011, d2=0.000 g=26.953
> epoch: 63, (batch_index/batches_per_epoch): 9/39, d1=0.000, d2=0.000 g=26.123
> epoch: 63, (batch_index/batches_per_epoch): 10/39, d1=0.000, d2=0.001 g=26.218
> epoch: 63, (batch_index/batches_per_epoch): 11/39, d1=0.004, d2=0.000 g=24.699
> epoch: 63, (batch_index/batches_per_epoch): 12/39, d1=0.002, d2=0.037 g=26.378
> epoch: 63, (batch_index/batches_per_epoch): 13/39, d1=0.005, d2=0.016 g=26.217
> epoch: 63, (batch_index/batches_per_epoch): 14/39, d1=0.013, d2=0.000 g=23.724
> epoch: 63, (batch_index/batches_per_epoch): 15/39, d1=0.001, d2=0.017 g=25.635
> epoch: 63, (batch_index/batches_per_epoch): 16/39, d1=0.001, d2=0.000 g=24.629
> epoch: 63, (batch_index/batches_per_epoch): 17/39, d1=0.001, d2=0.000 g=24.354
> epoch: 63, (batch_index/batches_per_epoch): 18/39, d1=0.002, d2=0.000 g=24.687
> epoch: 63, (batch_index/batches_per_epoch): 19/39, d1=0.000, d2=0.000 g=24.940
> epoch: 63, (batch_index/batches_per_epoch): 20/39, d1=0.003, d2=0.040 g=24.448
> epoch: 63, (batch_index/batches_per_epoch): 21/39, d1=0.004, d2=0.046 g=27.071
> epoch: 63, (batch_index/batches_per_epoch): 22/39, d1=0.008, d2=0.000 g=25.133
> epoch: 63, (batch_index/batches_per_epoch): 23/39, d1=0.007, d2=0.001 g=25.261
> epoch: 63, (batch_index/batches_per_epoch): 24/39, d1=0.003, d2=0.000 g=23.067
> epoch: 63, (batch_index/batches_per_epoch): 25/39, d1=0.001, d2=0.020 g=24.393
> epoch: 63, (batch_index/batches_per_epoch): 26/39, d1=0.001, d2=0.038 g=28.506
> epoch: 63, (batch_index/batches_per_epoch): 27/39, d1=0.030, d2=0.008 g=26.108
> epoch: 63, (batch_index/batches_per_epoch): 28/39, d1=0.002, d2=0.000 g=25.224
> epoch: 63, (batch_index/batches_per_epoch): 29/39, d1=0.011, d2=0.000 g=22.386
> epoch: 63, (batch_index/batches_per_epoch): 30/39, d1=0.005, d2=0.010 g=22.892
> epoch: 63, (batch_index/batches_per_epoch): 31/39, d1=0.001, d2=0.001 g=23.242
> epoch: 63, (batch_index/batches_per_epoch): 32/39, d1=0.003, d2=0.000 g=22.645
> epoch: 63, (batch_index/batches_per_epoch): 33/39, d1=0.001, d2=0.023 g=22.685
> epoch: 63, (batch_index/batches_per_epoch): 34/39, d1=0.001, d2=0.000 g=22.912
> epoch: 63, (batch_index/batches_per_epoch): 35/39, d1=0.004, d2=0.002 g=24.477
> epoch: 63, (batch_index/batches_per_epoch): 36/39, d1=0.002, d2=0.036 g=26.411
